[312.74684783654811, 311.52213739817125, 311.47230475474498, 310.62852407502942, 313.13696797424927, 314.2247525556013, 314.17215871950611, 312.2931902371347, 910.32156401872635, 958.20883071422577, 1819.1484146118164, 1035.6175564825535, 865.85493326187134, 339.89299011230469, 348960.61549377441]
[312.74613409682934, 311.52381437389158, 311.47283131537552, 310.63125713827321, 313.14348731935024, 314.22243382968009, 314.108208659105, 312.2413205220364, 899.62443822622299, 785.09992384910583, 936.07607418298721, 1051.6272212266922, 769.42236185073853, 512.1034369468689, 348943.7786397934]
[312.74565070708923, 311.52514091969351, 311.47334357190994, 310.63457872602157, 313.14980380097404, 314.21905282326043, 313.95803776965477, 312.20041566342115, 878.4404109120369, 774.15534615516663, 597.98647499084473, 1035.5910215675831, 737.32987523078918, 986.77586805820465, 348926.95853900909]
[312.74510774950613, 311.52638832874072, 311.47400275160908, 310.63696904823883, 313.16009313729592, 314.21286949608475, 313.86845231917687, 312.13933719974011, 887.30766063928604, 834.80460619926453, 689.54825615882874, 988.97140902280807, 579.83096146583557, 860.91471111774445, 348907.79934310913]
[312.7445676291245, 311.52789292829038, 311.47466136438015, 310.63935807131929, 313.1653399055358, 314.20317625487223, 313.77888838853687, 312.10135969659314, 897.74960625171661, 906.59119760990143, 436.66269016265869, 943.61466401815414, 432.17039775848389, 599.15460777282715, 348891.01979160309]
[312.74401394218148, 311.52937129520433, 311.47545086740865, 310.64163634442957, 313.17380101815797, 314.19394435873255, 313.67968277970795, 312.19536279328167, 905.77133136987686, 913.32225984334946, 238.64627075195312, 939.04933035373688, 412.46549081802368, 1011.4973403289914, 348887.10995960236]
[312.74353564667399, 311.53069618376594, 311.47619207562821, 310.64407137030503, 313.18217498343438, 314.18436274304986, 313.58040508214617, 312.31014325935394, 876.59378254413605, 815.3342889547348, -164.09159088134766, 945.63469958305359, 434.76141691207886, 649.85610365867615, 348870.37167644501]
[312.742887074186, 311.53202115222666, 311.47693287470611, 310.64716598659288, 313.19066639407538, 314.18318296363577, 313.49856333766365, 312.44806916778907, 898.02254241704941, 832.54641044139862, 23.020037651062012, 952.42648392915726, 481.14598989486694, 573.12294292449951, 348853.65015506744]
[312.74225112741988, 311.53336590077652, 311.47789102216484, 310.65037040552124, 313.19943183544092, 314.18281209887937, 313.42096108975238, 312.4881782270968, 918.45254462957382, 879.89145213365555, 465.29336166381836, 968.72587448358536, 473.30744433403015, 887.03322660923004, 348836.94804859161]
[312.74180821170739, 311.53504046670878, 311.47951664795983, 310.65494315704564, 313.21261079469696, 314.19237265922129, 313.39363136522297, 312.4372996352613, 943.3480581343174, 947.30246809124947, 1245.0389406681061, 992.81071048974991, 562.71802759170532, 1142.1954023241997, 348820.26398086548]
[312.74133841782168, 311.53694880913645, 311.48126491428411, 310.65952913428191, 313.22522830963135, 314.20376115711406, 313.36565070080178, 312.38181767007336, 964.79947191476822, 1068.3780880272388, 2223.8944692611694, 1004.2003562450409, 584.48551511764526, 1151.1345721483231, 348801.29964160919]
[312.74087139847688, 311.53884714819105, 311.48302604157652, 310.66414136777166, 313.23783224332146, 314.21489241207018, 313.33797206512827, 312.51703558955342, 999.58188235759735, 1195.4938050508499, 2527.5729656219482, 985.67041778564453, 523.55766487121582, 1014.9404551796615, 348784.65618801117]
[312.740425227792, 311.54073521987266, 311.48506978906516, 310.66886191343656, 313.25069234450348, 314.22652998985723, 313.31197624359629, 312.47683393349871, 1025.0616156160831, 1208.9007534980774, 2081.8518877029419, 980.61892908811569, 489.60386252403259, 1090.4729729294777, 348780.94365882874]
[312.73995217241463, 311.54262335849944, 311.48680039690225, 310.67358121776488, 313.26303830021061, 314.23785324767232, 313.28444679130916, 312.43133899150416, 1045.2207172960043, 1205.4861834049225, 1872.5064134597778, 975.76657158136368, 406.28016424179077, 552.64558362960815, 348764.34142494202]
[312.73947533190949, 311.54482559336248, 311.48851704860863, 310.67832935403567, 313.27518709748983, 314.24878505337983, 313.25513631745707, 312.59026035433635, 1037.8365288283676, 1171.8474724888802, 1790.1297779083252, 952.90130019187927, 500.76598882675171, 52.533465385437012, 348747.7559633255]
[312.73895371680555, 311.54648467614606, 311.48977860271407, 310.68274806305999, 313.284819182707, 314.25695931352675, 313.21355930122081, 312.53099821647629, 1033.9808362657204, 1144.4615734815598, 1776.8217415809631, 924.32725995779037, 593.09141492843628, 57.160546779632568, 348731.18727779388]
[312.738256138211, 311.54797734867316, 311.49045946514525, 310.68520388030447, 313.2902007328812, 314.25546219013631, 313.12895571067929, 312.33762499690056, 1034.2421110291034, 1159.6008451581001, 1329.4743241071701, 911.37727499008179, 598.57023954391479, 171.6335244178772, 348712.38905715942]
[312.73754322770401, 311.54877244207455, 311.49113986662996, 310.68797474901658, 313.29435918619856, 314.25372946402058, 313.04331393376924, 312.14802646171302, 1049.3667586930096, 1247.4799250364304, 1369.9969141483307, 892.95599681138992, 661.63800525665283, 328.13781595230103, 348695.86104202271]
[312.73694613178668, 311.55050216290692, 311.49230041183182, 310.69173032423714, 313.3016534904018, 314.25909775448963, 312.9926469780039, 312.10288866609335, 1062.6862179040909, 1373.0573873519897, 1524.227157831192, 846.23427140712738, 657.39118027687073, 274.6689190864563, 348692.31431674957]
[312.73634855588898, 311.55212847484381, 311.49346025609702, 310.69548467255663, 313.30903845839202, 314.26418326888233, 312.94164378778078, 312.05873844958842, 1074.372365154326, 1424.4949064254761, 1579.8132228851318, 800.5876784324646, 616.93952798843384, 357.68272829055786, 348675.82748031616]
[312.73561453605362, 311.55392780422972, 311.49364861415233, 310.69755025999621, 313.31190515938215, 314.25841066008434, 312.83215902838856, 311.77042324468493, 1111.4170933067799, 1408.6958084106445, 1532.5736026763916, 738.98801708221436, 594.08620357513428, 628.5806884765625, 348655.46744537354]
[312.7349666734226, 311.55545906702355, 311.49474377154547, 310.70120640471578, 313.31905442592688, 314.26071775099263, 312.7711979362648, 311.91064026858658, 1131.5298998653889, 1446.9114940166473, 1904.7573962211609, 707.81571674346924, 486.47104692459106, 423.77914452552795, 348636.81181716919]
[312.73416101867042, 311.55696104377239, 311.49532738217385, 310.70339044870343, 313.32177649415098, 314.25296162767336, 312.66488302289508, 311.81785742519423, 1182.7042526006699, 1567.7564182281494, 2216.2075142860413, 701.95614516735077, 513.14223909378052, 713.69732689857483, 348620.38277626038]
[312.7333102907578, 311.55838288651648, 311.49595095621771, 310.70565706532216, 313.3246776163578, 314.24612000817433, 312.56239848653786, 311.74817247409374, 1228.1748219132423, 1724.6234254837036, 2337.567006111145, 694.436203956604, 583.7405219078064, 957.10364575684071, 348616.97784614563]
[312.73245905891235, 311.55980495144195, 311.49657440534793, 310.7078809888917, 313.32794744870625, 314.23894788045436, 312.46079996507615, 311.69248887710273, 1251.4012567996979, 1853.3201007843018, 2123.3698868751526, 687.47373974323273, 646.07417297363281, 1213.5783627033234, 348600.5899477005]
[312.73144380351005, 311.5607985533934, 311.49624742237211, 310.70832648547366, 313.32527474244125, 314.22464931802824, 312.29711675224826, 311.43846495170146, 1267.6917583942413, 1956.975597858429, 1911.6921796798706, 643.79763269424438, 669.37752163410187, 1315.1978664398193, 348584.21884250641]
[312.73059849292622, 311.56212883640637, 311.49674561602296, 310.71012661326677, 313.32983581745066, 314.22070032451302, 312.18448375212029, 311.35272316355258, 1254.6074435710907, 1852.6260614395142, 1448.4893093109131, 616.93465137481689, 741.67471015453339, 1543.5489087104797, 348567.86453056335]
[312.72975764358125, 311.5636731138502, 311.49724383722059, 310.71185554849217, 313.33427476440556, 314.21675597317517, 312.07299318118021, 311.28397691994905, 1222.7508983016014, 1680.7329289913177, 707.11541295051575, 582.47365379333496, 795.59607493877411, 1666.4140009880066, 348549.37550067902]
[312.72886715937057, 311.56510211373916, 311.49755544362415, 310.71317449922208, 313.33728520781733, 314.20443197572604, 311.94828728586435, 311.18667840398848, 1253.5751456022263, 1621.1610867977142, 578.77412605285645, 596.05540561676025, 832.16471880674362, 1856.9420261383057, 348533.06196212769]
[312.72790823031391, 311.56599892423401, 311.49705249092949, 310.71273895777995, 313.33361120475456, 314.17951135896146, 311.77762548718601, 310.9355562068522, 1284.9942672252655, 1554.8246836662292, 491.72658824920654, 609.90951895713806, 860.79588407278061, 1910.3919796943665, 348529.82208061218]
[312.7269488798338, 311.56689613687104, 311.49640629191708, 310.71223402104806, 313.32988124736585, 314.15451659401879, 311.61000043945387, 310.70950543321669, 1299.7730638980865, 1435.5526483058929, -160.45646572113037, 611.07492232322693, 943.05236820876598, 1646.8257699012756, 348513.54964447021]
[312.7259908412816, 311.56790430451656, 311.49571392811777, 310.71144956420176, 313.32686038804241, 314.13370405184105, 311.4415779132396, 310.49698602315038, 1292.3827897310257, 1241.8369361162186, -603.10627841949463, 615.49456548690796, 989.40027000010014, 1269.7932698726654, 348497.29401111603]
[312.72521588130621, 311.56941252308934, 311.49586578142771, 310.71220025984803, 313.32883234065957, 314.12429473455995, 311.35388202872127, 310.57484521344304, 1299.9116142988205, 1222.4666327238083, 12.170518398284912, 659.62388372421265, 1093.8980984091759, 1526.9860920906067, 348481.0551815033]
[312.72445532247366, 311.57092118733817, 311.49601779624936, 310.7132242830121, 313.3307397980243, 314.11365311406553, 311.26003239583224, 310.56367371417582, 1305.4234410524368, 1192.8451676368713, 732.34671235084534, 707.27043390274048, 1219.3788286447525, 1716.9318842887878, 348462.7330083847]
[312.72369766827615, 311.57258409886344, 311.49609533033799, 310.71458228729898, 313.33311874000356, 314.10250093787909, 311.16662247106433, 310.5642751948908, 1313.3029910326004, 1135.4606250859797, 1056.3050037026405, 725.48030149936676, 1324.7098233699799, 1741.5848560333252, 348446.53892040253]
[312.72293958188675, 311.57410392709698, 311.49617299347301, 310.71594211319461, 313.33543759770691, 314.09251677198336, 311.09312583878636, 310.58765058871359, 1322.8409357070923, 1111.8315817713737, 1386.5614054203033, 762.24769473075867, 1409.0797979831696, 1599.016232252121, 348430.36164569855]
[312.72218106327637, 311.57569769192969, 311.49621654889779, 310.71731811907375, 313.33784980722703, 314.08244533557445, 311.05392029695213, 310.62905720155686, 1332.6523360013962, 1131.8583865314722, 1451.6867768764496, 779.05495190620422, 1400.3707046508789, 1330.28977394104, 348427.31720638275]
[312.72143521916587, 311.57731833237267, 311.49631362158107, 310.71876234805677, 313.34056282299571, 314.07297529606149, 311.03620226960629, 310.58501278795302, 1316.074298620224, 1002.7496311068535, 920.09739565849304, 799.69256508350372, 1397.204293012619, 860.11482203006744, 348411.18098545074]
[312.72068894119002, 311.5789394619942, 311.49644500059367, 310.7201651604264, 313.34347118833102, 314.06341132102534, 311.02258676011115, 310.55480787623674, 1305.1784702539444, 891.73376357555389, 861.08309531211853, 825.24850130081177, 1402.2633075714111, 931.70666468143463, 348395.06158065796]
[312.72003890162159, 311.58084918928535, 311.49696378040244, 310.72236303717364, 313.3510789826978, 314.0531971687451, 310.99912484083325, 310.5217307228595, 1289.5552275180817, 809.26387131214142, 854.61536145210266, 835.4083753824234, 1411.7744672298431, 1025.7177671417594, 348378.95898914337]
[312.71940490585985, 311.58275940491876, 311.4974482323596, 310.72460476658307, 313.35863123182207, 314.04544834373519, 311.02474790718406, 310.55594965536147, 1241.3508667945862, 689.65435457229614, 306.29555320739746, 946.02310699224472, 1581.8789236545563, 1840.6534452438354, 348360.83316898346]
[312.71894742955919, 311.58491276453924, 311.49875678034732, 310.72829749557422, 313.37166546843946, 314.04818440135568, 311.10465692915022, 310.7478255238384, 1210.6061228513718, 650.9186315536499, 101.65227127075195, 1028.5697624552995, 1684.9226131439209, 1963.1175670623779, 348344.77147293091]
[312.71848949123523, 311.58708985289786, 311.50034834675898, 310.73198962421156, 313.38463348848745, 314.05460519716144, 311.16591465286911, 310.93588914629072, 1181.3100081086159, 593.4465663433075, 211.61340761184692, 1064.001002818346, 1756.8783640861511, 2167.7588901519775, 348341.89119052887]
[312.71803768652899, 311.58926730245321, 311.50165561624453, 310.73572422773577, 313.3972795731388, 314.0601912625134, 311.22912448458374, 311.09252389986068, 1173.2360434532166, 578.41065621376038, 413.10343265533447, 1113.081587344408, 1747.6782879829407, 2328.4298610687256, 348325.87050628662]
[312.71758377249353, 311.59144845306082, 311.50299674013513, 310.7394583132118, 313.40996038378216, 314.0655694254674, 311.29444936802611, 311.24614599067718, 1138.1117389202118, 481.29178380966187, 117.9437403678894, 1152.2361291646957, 1691.3493957519531, 2167.9366688728333, 348309.86664485931]
[312.71713267431187, 311.59353302649242, 311.50444669797434, 310.74321924138349, 313.42281762952916, 314.0709435059689, 311.36484401905909, 311.38963086297736, 1085.8728535547853, 345.83617687225342, -70.977480888366699, 1178.1626136302948, 1629.7702496051788, 1839.2197690010071, 348293.87961101532]
[312.71657626240631, 311.59540687648723, 311.50524334642978, 310.74610410863534, 313.4326774450019, 314.07085341680795, 311.44381980365142, 311.4378049322404, 1028.8823291361332, 230.27728605270386, -196.6729040145874, 1208.1589203476906, 1566.4655830860138, 1524.7615010738373, 348275.92121124268]
[312.71600293832307, 311.5961567827876, 311.50625875397236, 310.74898931320058, 313.44247949169949, 314.07060899259523, 311.52577254874632, 311.48661302682012, 989.03477689623833, 252.45439958572388, -330.94996452331543, 1209.332558453083, 1550.8512728214264, 1058.6884046196938, 348259.97512626648]
[312.71544226858532, 311.59805679698502, 311.50732752076874, 310.75198429304874, 313.45258374209516, 314.07457185024396, 311.61523313866928, 311.55755160329863, 946.0363941192627, 295.23638248443604, -271.17972660064697, 1223.6312475204468, 1529.7750809192657, 607.50844931602478, 348257.25859546661]
[312.71498523553601, 311.60126225736849, 311.50777819503855, 310.75474343082169, 313.46362954820506, 314.08019958762452, 311.66765229636803, 311.75276627624407, 921.36596465110779, 308.17637634277344, -25.742478370666504, 1251.1021159887314, 1509.2365891933441, 152.85737657546997, 348237.47397041321]
[312.71449122094782, 311.60317742879829, 311.50864884111797, 310.75771207211073, 313.47360849636607, 314.0842569465749, 311.65198031533509, 311.95879630278796, 924.82746547460556, 380.7378568649292, 225.05751466751099, 1296.344074010849, 1553.0720856189728, 1081.0574712157249, 348221.58601093292]
[312.71401611328474, 311.60530493940587, 311.5095121217164, 310.76076726563042, 313.48501021112315, 314.09248017100617, 311.65685434453189, 312.23507356620394, 923.28138870000839, 409.52940392494202, 788.71250933408737, 1328.9566544294357, 1568.1207163333893, 1542.507513999939, 348203.77132034302]
[312.71354710111336, 311.60758293784579, 311.51070957098273, 310.7638758609537, 313.49652501684614, 314.10020373715088, 311.71982399700209, 312.5316074397997, 865.41039031744003, 333.09989738464355, 989.32630056142807, 1357.0923444032669, 1477.6156361103058, 1513.817875623703, 348187.92435932159]
[312.71294328439399, 311.60959096083684, 311.51135902845999, 310.76586108229822, 313.50387076102197, 314.09940478019416, 311.68884000461549, 312.71479507884942, 820.54016435146332, 367.16389083862305, 1486.0340013504028, 1380.4165266752243, 1450.7055132389069, 1435.6201567649841, 348185.34786319733]
[312.71239508831059, 311.61147924430361, 311.51176871111966, 310.76816201145994, 313.51177242584527, 314.0929237511009, 311.65865879785269, 312.90596576128155, 789.68204808235168, 409.23136925697327, 1516.0659108161926, 1371.5810950994492, 1422.9269260168076, 1214.8283878564835, 348169.54183769226]
[312.71190379574546, 311.61361025074359, 311.51258963684086, 310.77079787274124, 313.51970446761698, 314.09147617407143, 311.70854128757492, 313.1292131554801, 752.36786139011383, 384.53865122795105, 1388.522036075592, 1348.8565292358398, 1313.1443450450897, 796.77301859855652, 348153.7526550293]
[312.71137274635839, 311.61566258204641, 311.51322259847075, 310.77310490433592, 313.52597592258826, 314.08741239085793, 311.69365156535059, 313.20868182368577, 718.12092626094818, 365.32443976402283, 1126.9829720258713, 1353.4064674377441, 1202.5699672698975, 503.88982963562012, 348137.98031711578]
[312.71084126560891, 311.61776883687787, 311.51385531012784, 310.77535436756443, 313.53217183076777, 314.08294246532023, 311.67961982358247, 313.28999291965738, 725.03319501876831, 618.89605760574341, 1942.2693257331848, 1336.5328330993652, 1106.7356744385324, 12.67005729675293, 348120.33352661133]
[312.71022253131378, 311.61969753583344, 311.51392174590728, 310.77686476579402, 313.53750565974042, 314.07889632601291, 311.64061863301322, 313.38612553616986, 707.39467310905457, 702.62271273136139, 1697.6491732597351, 1322.6747667789459, 1022.7400476038456, -371.82908248901367, 348104.60224342346]
[312.70962481276365, 311.62167688859563, 311.51398791544489, 310.77837567997631, 313.54360647778958, 314.06579015776515, 311.61399034736678, 313.49273481173441, 688.87713086605072, 773.90384674072266, 1466.9384446144104, 1315.7069947719574, 926.27392065525055, -618.30430126190186, 348088.89047336578]
[312.70900012810307, 311.62370958247618, 311.51416751128272, 310.77977569593349, 313.55038064927794, 314.06367563945241, 311.59674698160961, 313.48160751070827, 670.87661468982697, 842.86377453804016, 1448.3412954807281, 1309.3545392751694, 811.37155759334564, -361.20600891113281, 348086.50755691528]
[312.70841452297464, 311.62587284338281, 311.51437316610827, 310.7815303527168, 313.55768263037317, 314.06210984941572, 311.56350000947714, 313.60181889077649, 666.39038515090942, 918.92283752560616, 1439.4330425262451, 1339.7686175107956, 813.71105062961578, 651.96689486503601, 348070.83791065216]
[312.70782849298848, 311.62792316565566, 311.51471542136278, 310.78308473649668, 313.56483400822617, 314.05908224615268, 311.61220128461719, 313.60921700391918, 674.45399272441864, 951.41128274053335, 1104.6700084805489, 1343.7454345226288, 806.78762185573578, 1309.9378077983856, 348055.18512153625]
[312.70727002725471, 311.63007741435905, 311.51508417236619, 310.78469357202994, 313.57211657240987, 314.04649063502438, 311.634655832313, 313.63071738369763, 649.89605736732483, 981.00650523602962, 845.57908016443253, 1337.8634215593338, 766.52740454673767, 1651.7776551246643, 348039.54918670654]
[312.70682582496374, 311.63246308971532, 311.51578318736574, 310.78733156586532, 313.58209131099284, 314.04085051291622, 311.69285602681339, 313.7536678975448, 625.95808219909668, 1016.1419713497162, 600.69609904289246, 1330.800491809845, 723.03654026985168, 1986.939199924469, 348022.09994220734]
[312.70638118794886, 311.63485264863527, 311.51648160928744, 310.78996840125183, 313.59558465401642, 314.03865685570054, 311.75262537412345, 313.71039740368724, 613.68549084663391, 1016.8102453649044, 293.67848062515259, 1306.1301041841507, 791.5730916261673, 1760.6512312889099, 348006.50512695312]
[312.70591611806594, 311.63721518746468, 311.51731299096718, 310.79246131679974, 313.60993601894006, 314.03830860415474, 311.81621799943969, 313.81082747317851, 617.30313849449158, 1109.9459628462791, 152.55443620681763, 1274.1469089984894, 785.0927859544754, 1529.120099067688, 348004.28472042084]
[312.70545059662254, 311.63957821018789, 311.5181437128922, 310.79531096643768, 313.62081586639397, 314.03661249531433, 311.88096961099654, 313.90428663091734, 625.95020055770874, 1184.6554197072983, 1099.3803446888924, 1253.5852653980255, 767.48929238319397, 1107.8722538053989, 347988.7307510376]
[312.70484894831316, 311.64159911807496, 311.51804100797744, 310.79659810080193, 313.62638718588278, 314.01770183374174, 311.89411467593163, 313.79279163340107, 639.8888053894043, 1274.7336757183075, 1303.918178319931, 1230.7882732748985, 750.5663115978241, 665.94335794448853, 347973.19364547729]
[312.70432224604883, 311.64382239573365, 311.51815599187103, 310.79851449781563, 313.63397993147373, 314.0032776077278, 311.93158443504944, 313.59335686452687, 660.47242069244385, 1265.5376586914062, 1399.2897510528564, 1202.8887982964516, 757.60375583171844, 457.85522651672363, 347957.67340564728]
[312.70382314859307, 311.64599949087278, 311.51827027411491, 310.80051635799464, 313.64151748176664, 313.99369410076179, 311.97239389782771, 313.38121014181525, 682.30682623386383, 1249.7520704269409, 1466.0437107086182, 1173.608366727829, 766.70873129367828, 193.78823661804199, 347940.39262485504]
[312.70282242955, 311.64712854823074, 311.51717538379307, 310.79815293999854, 313.63458696100861, 313.95897744270042, 311.86322894506156, 312.69082358377636, 657.45281171798706, 1101.2496876716614, 956.25673922896385, 1137.3534090518951, 766.21455752849579, 424.50182342529297, 347924.91355991364]
[312.70211298238428, 311.64883200519625, 311.51635533882654, 310.79822845896706, 313.63565528299659, 313.9408594884444, 311.8443052652292, 312.40343292034231, 641.63019526004791, 976.79854872077703, 537.32708835601807, 1098.9431727826595, 758.04910004138947, 752.7058732509613, 347922.85525798798]
[312.70155034401978, 311.65091203124121, 311.51673405079055, 310.79987926298054, 313.64181738649495, 313.93432999402285, 311.9130507488735, 312.28287205402739, 654.1746346950531, 854.28955262899399, 77.9734787940979, 1079.1725497357547, 753.91583728790283, 954.69964927434921, 347907.41699790955]
[312.70106920252147, 311.65317419558323, 311.51744632577174, 310.80221390904626, 313.64767121011391, 313.93228530487977, 311.97590404353105, 312.22481533442624, 692.82797515392303, 822.16953206062317, 62.681319713592529, 1037.3729800134897, 688.78396725654602, 851.58160781860352, 347891.99561309814]
[312.70059917388426, 311.65543689455399, 311.51815139462997, 310.80454770266078, 313.65345245203935, 313.9289591521956, 312.04032587213442, 312.15902852988802, 718.13077330589294, 832.85971009731293, 108.8695330619812, 1018.5653565227985, 774.51496303081512, 890.52418369054794, 347876.59110450745]
[312.70047604227148, 311.65688418451055, 311.52027121740684, 310.80978077749023, 313.66946750041097, 313.9458141354844, 312.20899470476434, 312.38916349073406, 745.09135627746582, 844.35338842868805, 361.19808149337769, 999.53658211231232, 870.16239428520203, 890.72384130954742, 347859.47904491425]
[312.70034092076821, 311.65984550744315, 311.5226021301205, 310.81501008116174, 313.68538451264612, 313.96236409363337, 312.37706468848046, 312.60746359813493, 777.57523953914642, 862.86256498098373, 950.44781526364386, 961.13111805915833, 863.06940460205078, 631.9395797252655, 347844.11576747894]
[312.70026102944394, 311.66311294826482, 311.52493326866534, 310.82070072193164, 313.70263100857846, 313.98194640898146, 312.52724032243714, 312.8531731479452, 764.3999480009079, 810.24202036857605, 1065.2095429897308, 950.95988947153091, 963.28997996449471, 947.00374692678452, 347842.21916294098]
[312.70034269888129, 311.6681741542011, 311.52699890499935, 310.82676458434435, 313.72281377133913, 314.00691486243159, 312.69718209531857, 313.21197676402517, 768.32617712020874, 760.39605438709259, 1196.6964272260666, 962.95642077922821, 1061.2803226113319, 1425.4186549186707, 347823.02881240845]
[312.70036193099804, 311.67151892165612, 311.52962255718012, 310.83305082545849, 313.74182628071867, 314.03029077174142, 312.83701743395068, 313.54994344827719, 774.23187685012817, 693.49347734451294, 1404.8347432613373, 974.76392978429794, 1118.0679619014263, 1849.6622838973999, 347807.72352981567]
[312.70036749026622, 311.6748707246752, 311.53208737089881, 310.83979179052403, 313.75985910347663, 314.05330854956992, 312.99261437100358, 313.9979633926414, 749.48701119422913, 569.77361392974854, 785.17450475692749, 982.21435031294823, 1192.0880517959595, 2195.0539045333862, 347790.75629329681]
[312.70037584142119, 311.67835973544243, 311.53459142928477, 310.84655613428913, 313.77750943019055, 314.07858125632629, 313.14649105560966, 314.43286785110831, 739.84462511539459, 682.59831464290619, 409.78779768943787, 979.27289456129074, 1194.7445091605186, 2296.6736249923706, 347775.4922914505]
[312.7006050865748, 311.6822684251656, 311.53786865864822, 310.85457333963132, 313.80292741837911, 314.11522529507056, 313.35249465447851, 315.01897586509585, 750.65150916576385, 655.40633976459503, 9.3850860595703125, 989.50386583805084, 1195.7196085453033, 2338.4668407440186, 347773.733959198]
[312.70080744804, 311.68617745779011, 311.54131520263036, 310.86305825022282, 313.82822703011334, 314.15145708224736, 313.54580558161251, 315.58130410034209, 808.25314837694168, 778.91985416412354, 728.59777569770813, 961.31929445266724, 1065.6160874068737, 1297.1690467596054, 347758.51333999634]
[312.70100930187618, 311.69005677488349, 311.54476004223397, 310.87181069521466, 313.85079806763679, 314.18778393906541, 313.7349479906261, 316.12254594452679, 860.37999618053436, 895.43905612826347, 1376.2696022987366, 929.4640212059021, 938.86289536952972, 661.08706498146057, 347743.30961513519]
[312.7012681698543, 311.69403919446904, 311.54832338048436, 310.88080459774937, 313.87404709355906, 314.22553985309787, 313.92562641855329, 316.58584787510335, 892.5461747944355, 949.01208086218685, 1654.8633208274841, 892.56785851716995, 924.94219273328781, 85.803444862365723, 347728.12400436401]
[312.70128754439065, 311.6974745538655, 311.5507764214708, 310.88778069417458, 313.89245195756666, 314.24772338662297, 314.03247441863641, 316.78145112097263, 923.41395197808743, 994.18666431307793, 2236.76353931427, 833.43210053443909, 848.50664567947388, -1096.9319162368774, 347712.95529079437]
[312.70127347811649, 311.70111411384823, 311.55325564155646, 310.8947544953553, 313.91008539288305, 314.26213543862104, 314.13666558358818, 316.96965632587671, 941.41375694423914, 1016.4180980324745, 2235.1049699783325, 775.23473691940308, 753.82561349868774, -1494.3816299438477, 347696.18679237366]
[312.7009738679626, 311.70418047032581, 311.55437316017924, 310.89941715041641, 313.91978563577868, 314.25552128627896, 314.15791993681341, 316.89051809348166, 964.1229520663619, 1035.2200602293015, 2158.4147176742554, 721.77169036865234, 674.04187297821045, -1666.0664482116699, 347681.05942344666]
[312.70066887571011, 311.70736109301015, 311.55566791587626, 310.9041805776651, 313.9295121524483, 314.24862440652214, 314.21494517708197, 316.80307136289775, 968.18592792749405, 998.55141249299049, 1693.8221917152405, 673.8773820400238, 563.15282678604126, -1547.4092063903809, 347679.49232196808]
[312.7003080174909, 311.71034463070555, 311.55656138168706, 310.90812353201909, 313.9364624209702, 314.23697548964992, 314.24359956150874, 316.67666780389845, 974.72808706760406, 1047.1799484491348, 1129.8283512592316, 681.55699396133423, 477.63530302047729, -982.59420680999756, 347664.40563201904]
[312.70008108964248, 311.71359938112528, 311.55800200079102, 310.91317552671535, 313.94713891996071, 314.23219217266887, 314.31312213093042, 316.67472408898175, 996.04558229446411, 1097.0709070563316, 697.74653792381287, 669.07559335231781, 399.09536981582642, -380.06282043457031, 347649.33584594727]
[312.69975817925297, 311.71672830525858, 311.55938850199163, 310.91811816534027, 313.95737736974843, 314.22553901746869, 314.38185114366934, 316.55508306436241, 1014.4102028310299, 1169.1667087078094, 225.55174255371094, 665.02700757980347, 358.48034596443176, 595.49087131023407, 347634.28296661377]
[312.69955318176653, 311.72007358639803, 311.56088497093879, 310.92300928838085, 313.96973415231332, 314.22205589292571, 314.46710766525939, 316.47562667354941, 1051.3449876308441, 1290.3707737922668, 825.56173741817474, 664.62825226783752, 372.3284068107605, 1016.3888286352158, 347617.68397426605]
[312.69923633639701, 311.72319536676514, 311.56233045666886, 310.92696885555051, 313.98115148325451, 314.21132253319956, 314.51907052937895, 316.3326591514051, 1054.1563789844513, 1373.7003931999207, 1260.7313603162766, 677.04056262969971, 456.3673243522644, 1757.6597633361816, 347602.67249584198]
[312.6989190641325, 311.72631125238877, 311.56377566167794, 310.93089940957725, 313.99251217045821, 314.18940978706814, 314.56288626370952, 316.15577448345721, 1055.867871761322, 1352.4849545955658, 1411.2583045959473, 689.99758493900299, 518.65060830116272, 2426.9223966598511, 347601.26585292816]
[312.69860301382141, 311.72942791973583, 311.56493299854628, 310.93482961284462, 314.00115682603791, 314.16711137630045, 314.57345270505175, 315.97333451081067, 1059.0975815355778, 1344.9810018539429, 1630.3828954696655, 674.08996617794037, 473.96014928817749, 2042.2754096984863, 347586.29501152039]
[312.69851590378676, 311.73301035521581, 311.56702463935653, 310.94067477888893, 314.01628688233905, 314.16541789704934, 314.65030969539657, 315.91848067659885, 1067.2004927396774, 1325.8860018253326, 1802.3909568786621, 656.64696598052979, 437.34350824356079, 1620.4181213378906, 347571.34108543396]
[312.69827921880642, 311.7363066219441, 311.56882206902083, 310.9453137665987, 314.0271629539784, 314.14749842672609, 314.70940479869023, 315.71885260287672, 1082.3942382931709, 1393.7665550708771, 2065.5131278038025, 662.5160231590271, 410.82974362373352, 1517.8355112075806, 347556.40407657623]
[312.69792085903464, 311.7393596190177, 311.57012491569913, 310.9489393280237, 314.03463096357882, 314.11365147586912, 314.73277616966516, 315.4204420177266, 1099.398547232151, 1457.6291406154633, 1891.053750038147, 671.03514492511749, 451.58769798278809, 1375.7456872463226, 347539.97484874725]
